ID,probability
TEST_81055,0.5057141885878366
TEST_81056,0.3008641703167501
TEST_81057,0.35516191519228724
TEST_81058,0.001392759654173257
TEST_81059,0.0004197812081425721
TEST_81060,0.28116735494242096
TEST_81061,0.4522856203307525
TEST_81062,0.6904356184408954
TEST_81063,0.5042699330628515
TEST_81064,0.19648437016743658
TEST_81065,0.23041881427528854
TEST_81066,0.26423486258304896
TEST_81067,0.2641400716257398
TEST_81068,0.3935018450996391
TEST_81069,0.2599647070531893
TEST_81070,0.24297619704153348
TEST_81071,0.29631547396912045
TEST_81072,0.16135062277240922
TEST_81073,0.06708188779765092
TEST_81074,0.25704680112910155
TEST_81075,0.34447177021944225
TEST_81076,0.2987730287443646
TEST_81077,0.00041937773186330907
TEST_81078,0.4899150251250445
TEST_81079,0.5252416611443897
TEST_81080,0.004859536169291201
TEST_81081,0.3281027911158809
TEST_81082,0.23092394837270266
TEST_81083,0.2557622979051699
TEST_81084,0.24629441617104653
TEST_81085,0.34075070463778695
TEST_81086,0.39192141591303387
TEST_81087,0.2928760414938755
TEST_81088,0.0004583515640112498
TEST_81089,0.29606181152792355
TEST_81090,0.2827115583435418
TEST_81091,0.12258958129328505
TEST_81092,0.12069772907724925
TEST_81093,0.40012536555606704
TEST_81094,0.2632124255186078
TEST_81095,0.27391881615469266
TEST_81096,0.4543230366995915
TEST_81097,0.4663259328131162
TEST_81098,0.32701433206639896
TEST_81099,0.24822871167284868
TEST_81100,0.0004170143653326064
TEST_81101,0.3388344366354383
TEST_81102,0.5481086346323962
TEST_81103,0.0005587872003404276
TEST_81104,0.0004197812081425721
TEST_81105,0.38350714399427377
TEST_81106,0.0010172034486984026
TEST_81107,0.08013404438995211
TEST_81108,0.3692641519847204
TEST_81109,0.00041937773186330907
TEST_81110,0.5130312947304975
TEST_81111,0.4264791912426484
TEST_81112,0.059404755778361455
TEST_81113,0.1004321658505732
TEST_81114,0.35134919110494145
TEST_81115,0.0019108789528695135
TEST_81116,0.2656422842154672
TEST_81117,0.36458670312016195
TEST_81118,0.3284809269131267
TEST_81119,0.29783819927808164
TEST_81120,0.20396820285836204
TEST_81121,0.039759425738292074
TEST_81122,0.00041937773186330907
TEST_81123,0.001052487550381951
TEST_81124,0.40203511641120154
TEST_81125,0.292300180918518
TEST_81126,0.0004197812081425721
TEST_81127,0.21374798410150633
TEST_81128,0.2760095553205142
TEST_81129,0.14731261947011726
TEST_81130,0.48433009366295476
TEST_81131,0.19112110543277946
TEST_81132,0.4838353546134402
TEST_81133,0.0007272803333328899
TEST_81134,0.14813496390420547
TEST_81135,0.3197336216905851
TEST_81136,0.17239071232214867
TEST_81137,0.0004251934434725411
TEST_81138,0.29356270070093915
TEST_81139,0.0008180846274666014
TEST_81140,0.30219363783045333
TEST_81141,0.0004251934434725411
TEST_81142,0.4961668882642356
TEST_81143,0.11626510153616021
TEST_81144,0.3579935385550693
TEST_81145,0.5903684930002447
TEST_81146,0.0012861515060525748
TEST_81147,0.4631728033792119
TEST_81148,0.20755580218479913
TEST_81149,0.4117590568979078
TEST_81150,0.303659351524949
TEST_81151,0.3028158152737708
TEST_81152,0.3145593700541876
TEST_81153,0.4855281646116257
TEST_81154,0.32760272391908324
TEST_81155,0.4162036583253916
TEST_81156,0.26763732789932637
TEST_81157,0.08411116295060528
TEST_81158,0.123515317486234
TEST_81159,0.2938339603527242
TEST_81160,0.2257535424675568
TEST_81161,0.26504674677590495
TEST_81162,0.2654074842447921
TEST_81163,0.24203686919805348
TEST_81164,0.13042731013415343
TEST_81165,0.15695743782451024
TEST_81166,0.15571944794050593
TEST_81167,0.3319532310570172
TEST_81168,0.0004197812081425721
TEST_81169,0.06164822135668488
TEST_81170,0.15542831068526664
TEST_81171,0.00041937773186330907
TEST_81172,0.2378331811067191
TEST_81173,0.4819617255136634
TEST_81174,0.3012833391286826
TEST_81175,0.1946388838849272
TEST_81176,0.48036721865979604
TEST_81177,0.19681307992835567
TEST_81178,0.0007359944568460882
TEST_81179,0.2198969059866564
TEST_81180,0.12209874379662303
TEST_81181,0.4758145539968396
TEST_81182,0.3905092808375912
TEST_81183,0.21560612954007674
TEST_81184,0.32298619932986805
TEST_81185,0.4820648648326876
TEST_81186,0.41839172492161714
TEST_81187,0.32629314350797867
TEST_81188,0.27647169005852934
TEST_81189,0.22999905787961406
TEST_81190,0.33701898922995266
TEST_81191,0.00042505414013754107
TEST_81192,0.5782207116225027
TEST_81193,0.4151774912843997
TEST_81194,0.40973208371553693
TEST_81195,0.1260967450595844
TEST_81196,0.4126712049089892
TEST_81197,0.0004169903080713452
TEST_81198,0.3073471291462545
TEST_81199,0.22308573191269823
TEST_81200,0.21325317382426978
TEST_81201,0.5406708877474016
TEST_81202,0.41472319734602364
TEST_81203,0.5213701686243226
TEST_81204,0.49505421653517667
TEST_81205,0.08058041440559065
TEST_81206,0.3312101430666298
TEST_81207,0.3891281736120798
TEST_81208,0.0004197812081425721
TEST_81209,0.517085976026294
TEST_81210,0.530366971082072
TEST_81211,0.3730495191972344
TEST_81212,0.15409355284626072
TEST_81213,0.25616196648753686
TEST_81214,0.0007102221454988976
TEST_81215,0.1650363908507274
TEST_81216,0.06776996632412892
TEST_81217,0.41117390695969014
TEST_81218,0.0007980036765763187
TEST_81219,0.6023355179632959
TEST_81220,0.001516324261805625
TEST_81221,0.17755288595155846
TEST_81222,0.5518876990403727
TEST_81223,0.36550521166627775
TEST_81224,0.35098724205476406
TEST_81225,0.21584530749595252
TEST_81226,0.25232980102331165
TEST_81227,0.12088688741526468
TEST_81228,0.28404387673828607
TEST_81229,0.2943542069189543
TEST_81230,0.0005811687603344574
TEST_81231,0.16707041630570824
TEST_81232,0.21018763667185716
TEST_81233,0.3303916206217413
TEST_81234,0.035689408712534926
TEST_81235,0.08026572001193998
TEST_81236,0.000944921319524217
TEST_81237,0.2998465806484936
TEST_81238,0.0004197812081425721
TEST_81239,0.23069326271921584
TEST_81240,0.2178306229153296
TEST_81241,0.39446803722245655
TEST_81242,0.0004197812081425721
TEST_81243,0.10850422751197342
TEST_81244,0.00791438445252025
TEST_81245,0.25525307067960634
TEST_81246,0.4062154300300163
TEST_81247,0.299634820472802
TEST_81248,0.31722942807851523
TEST_81249,0.0004197760348474994
TEST_81250,0.0006295865515374535
TEST_81251,0.3699767966647399
TEST_81252,0.4079564850232274
TEST_81253,0.0004197760348474994
TEST_81254,0.3045352093973843
TEST_81255,0.2092063775242534
TEST_81256,0.20436419223914112
TEST_81257,0.19776824990517028
TEST_81258,0.3375067087990544
TEST_81259,0.47472879312556915
TEST_81260,0.3476878145004963
TEST_81261,0.1763456194067999
TEST_81262,0.2056561233187193
TEST_81263,0.3143181624834974
TEST_81264,0.49197594777296294
TEST_81265,0.0007352809364931821
TEST_81266,0.4599869486498717
TEST_81267,0.39659689892560884
TEST_81268,0.46861084121445423
TEST_81269,0.11248177629510284
TEST_81270,0.4689307495828236
TEST_81271,0.01861191827202091
TEST_81272,0.1783493507315281
TEST_81273,0.31666691454918416
TEST_81274,0.2784420181548242
TEST_81275,0.41231928204847057
TEST_81276,0.4927101918660906
TEST_81277,0.468096026976824
TEST_81278,0.41227935084445755
TEST_81279,0.23306473384421686
TEST_81280,0.2270561548853646
TEST_81281,0.000508522619311254
TEST_81282,0.2870808139497643
TEST_81283,0.2825260718495654
TEST_81284,0.0010518236343370988
TEST_81285,0.11950613996834628
TEST_81286,0.036084245722563094
TEST_81287,0.25237855632633877
TEST_81288,0.09576318437446944
TEST_81289,0.43259683062843385
TEST_81290,0.1800684130167892
TEST_81291,0.28263461287991426
TEST_81292,0.4725017839225003
TEST_81293,0.0007389571819314629
TEST_81294,0.15327278510867695
TEST_81295,0.4181730578080208
TEST_81296,0.2581226522152454
TEST_81297,0.2693222279863491
TEST_81298,0.49532878225293775
TEST_81299,0.11828312374669725
TEST_81300,0.2710568674875567
TEST_81301,0.0004197812081425721
TEST_81302,0.45694643146650626
TEST_81303,0.0025082051586793963
TEST_81304,0.13696244722809592
TEST_81305,0.42851610260466333
TEST_81306,0.48001237163971855
TEST_81307,0.0004197812081425721
TEST_81308,0.12417790476178853
TEST_81309,0.3067261397442831
TEST_81310,0.1638495415635956
TEST_81311,0.40525814740776633
TEST_81312,0.3581385110423111
TEST_81313,0.2891065238919115
TEST_81314,0.4778901436392695
TEST_81315,0.520091904692481
TEST_81316,0.19005964019247723
TEST_81317,0.20779529863202992
TEST_81318,0.24056287651050265
TEST_81319,0.15547290256022042
TEST_81320,0.3305737059886589
TEST_81321,0.6013367683750651
TEST_81322,0.0872823738320674
TEST_81323,0.2708837358276304
TEST_81324,0.39160695394506134
TEST_81325,0.5580847835339701
TEST_81326,0.21803137684788337
TEST_81327,0.30561206946276875
TEST_81328,0.36480595765789164
TEST_81329,0.08369462382406197
TEST_81330,0.11370033318886562
TEST_81331,0.33534659274340695
TEST_81332,0.0006507237142771308
TEST_81333,0.46598296003436285
TEST_81334,0.6054107779299793
TEST_81335,0.0004197812081425721
TEST_81336,0.0004169903080713452
TEST_81337,0.4063105627284853
TEST_81338,0.08331447727126522
TEST_81339,0.6964930523258687
TEST_81340,0.0005889511832201022
TEST_81341,0.39287387500253507
TEST_81342,0.4700932273676068
TEST_81343,0.31151929374939247
TEST_81344,0.15467317770058772
TEST_81345,0.34602993101091284
TEST_81346,0.253966912647538
TEST_81347,0.5217068206955439
TEST_81348,0.16847184639025065
TEST_81349,0.0004197812081425721
TEST_81350,0.17221844709473066
TEST_81351,0.3352603560789344
TEST_81352,0.11561305495199606
TEST_81353,0.3023602061975948
TEST_81354,0.5190484317291997
TEST_81355,0.20219578231643087
TEST_81356,0.22384831897146334
TEST_81357,0.0007535899488065911
TEST_81358,0.16697017399688194
TEST_81359,0.18658755010385508
TEST_81360,0.27627226733375304
TEST_81361,0.2177585799559005
TEST_81362,0.3278129593251809
TEST_81363,0.3831623768522007
TEST_81364,0.4061895053812662
TEST_81365,0.09703540577361741
TEST_81366,0.40855938884042997
TEST_81367,0.2215115064906526
TEST_81368,0.2526150017475226
TEST_81369,0.4277010122972829
TEST_81370,0.37855631504388176
TEST_81371,0.5414746762071171
TEST_81372,0.1111092250362584
TEST_81373,0.0007771739840798443
TEST_81374,0.37311916353004104
TEST_81375,0.3506056731634044
TEST_81376,0.0008883400418764151
TEST_81377,0.0004251934434725411
TEST_81378,0.06157177942060669
TEST_81379,0.33146556349413525
TEST_81380,0.2690576387736836
TEST_81381,0.3278218057213031
TEST_81382,0.2641991331575164
TEST_81383,0.24073271129231966
TEST_81384,0.36222867272755566
TEST_81385,0.14062308365745277
TEST_81386,0.23485487756304624
TEST_81387,0.2615778936276776
TEST_81388,0.15816895603417477
TEST_81389,0.2870604342597469
TEST_81390,0.3981155529625267
TEST_81391,0.27619264850668784
TEST_81392,0.0004254578319820577
TEST_81393,0.6225842220898136
TEST_81394,0.340194666022995
TEST_81395,0.4006429486443311
TEST_81396,0.25132331849218564
TEST_81397,0.3291305754673354
TEST_81398,0.28322519570799454
TEST_81399,0.2108050708199164
TEST_81400,0.48574872224270754
TEST_81401,0.29016658779692645
TEST_81402,0.24765341348321998
TEST_81403,0.0005584240628714681
TEST_81404,0.18172978423507144
TEST_81405,0.38235112599427645
TEST_81406,0.16182905948259102
TEST_81407,0.00042673984149165493
TEST_81408,0.001841259950295254
TEST_81409,0.22222939265651878
TEST_81410,0.24570609668900803
TEST_81411,0.16713982863886961
TEST_81412,0.3913355711152357
TEST_81413,0.03279383628617614
TEST_81414,0.21939305540015527
TEST_81415,0.47168735668539774
TEST_81416,0.5822775080268433
TEST_81417,0.4203134789425157
TEST_81418,0.32929351173091287
TEST_81419,0.2231548121773089
TEST_81420,0.3249864211660778
TEST_81421,0.216365697027893
TEST_81422,0.32536849456543865
TEST_81423,0.3373410134313004
TEST_81424,0.31747894951430317
TEST_81425,0.0004284230494360336
TEST_81426,0.40623321111734423
TEST_81427,0.28398367063458796
TEST_81428,0.24396289039359761
TEST_81429,0.3293299210725846
TEST_81430,0.21898668780670524
TEST_81431,0.3747495166561364
TEST_81432,0.13107174132972127
TEST_81433,0.1828365613541966
TEST_81434,0.37171596690948705
TEST_81435,0.15274818782682195
TEST_81436,0.2725109622871576
TEST_81437,0.3620065835613829
TEST_81438,0.1763423755945288
TEST_81439,0.40940909121290603
TEST_81440,0.3415002633082641
TEST_81441,0.45071529176803915
TEST_81442,0.23540644718667453
TEST_81443,0.340746761524148
TEST_81444,0.1536246921741099
TEST_81445,0.33137255393654874
TEST_81446,0.3957041805327732
TEST_81447,0.0005363335221430361
TEST_81448,0.4464089695627542
TEST_81449,0.25885451843799107
TEST_81450,0.3962067075481326
TEST_81451,0.12783081682779449
TEST_81452,0.35457524225416404
TEST_81453,0.27229618581945214
TEST_81454,0.5477316260361446
TEST_81455,0.4109440330578072
TEST_81456,0.41996165385382445
TEST_81457,0.4639869498145703
TEST_81458,0.26020311797173595
TEST_81459,0.23691539851413246
TEST_81460,0.24487452643696053
TEST_81461,0.0280680016014639
TEST_81462,0.413478615931358
TEST_81463,0.00041937773186330907
TEST_81464,0.3244180682048936
TEST_81465,0.38736551979943773
TEST_81466,0.39250583771755865
TEST_81467,0.00041937773186330907
TEST_81468,0.1306789637866935
TEST_81469,0.19007552139082365
TEST_81470,0.36910781307774726
TEST_81471,0.3704447467091941
TEST_81472,0.33590582749762693
TEST_81473,0.0005266442273188596
TEST_81474,0.3935246303334524
TEST_81475,0.33568308200690533
TEST_81476,0.0004197812081425721
TEST_81477,0.16564692555833474
TEST_81478,0.3955694495576217
TEST_81479,0.28285820374996895
TEST_81480,0.0007892443494867063
TEST_81481,0.23980472441766915
TEST_81482,0.23929984305334445
TEST_81483,0.22315127193624398
TEST_81484,0.28836010659588696
TEST_81485,0.2812123928926682
TEST_81486,0.17325885396825436
TEST_81487,0.2747071794740723
TEST_81488,0.07751674076598976
TEST_81489,0.29081302830642514
TEST_81490,0.47292463653004213
TEST_81491,0.5374486647616604
TEST_81492,0.00041937773186330907
TEST_81493,0.47475908658718846
TEST_81494,0.24959978039051187
TEST_81495,0.20397981047925326
TEST_81496,0.24239257952527657
TEST_81497,0.34631440970866856
TEST_81498,0.12876437793549103
TEST_81499,0.2462243084553048
TEST_81500,0.3542577746595977
TEST_81501,0.35560748686910315
TEST_81502,0.7434750669647259
TEST_81503,0.03422240963968039
TEST_81504,0.379618719663951
TEST_81505,0.5673448410445125
TEST_81506,0.5728731142451672
TEST_81507,0.0004197812081425721
TEST_81508,0.1407535420829369
TEST_81509,0.09008946278394019
TEST_81510,0.20809253723440901
TEST_81511,0.0004197812081425721
TEST_81512,0.0004197812081425721
TEST_81513,0.5572115342715007
TEST_81514,0.0005551238332405459
TEST_81515,0.00041937773186330907
TEST_81516,0.24927937207871217
TEST_81517,0.36933261675606255
TEST_81518,0.20484348377279946
TEST_81519,0.057280279214545475
TEST_81520,0.2289845235061478
TEST_81521,0.48124336104464327
TEST_81522,0.3134796941185353
TEST_81523,0.3847059761634495
TEST_81524,0.16798371623591352
TEST_81525,0.32173431635575817
TEST_81526,0.23140905476483842
TEST_81527,0.5098413345608896
TEST_81528,0.19120174769612308
TEST_81529,0.2927450415877293
TEST_81530,0.5481076513810996
TEST_81531,0.3382311849410135
TEST_81532,0.5228482799909528
TEST_81533,0.4042726156846896
TEST_81534,0.11574036271279117
TEST_81535,0.03672535307872538
TEST_81536,0.2032020870678149
TEST_81537,0.023049910214375927
TEST_81538,0.1378286189036853
TEST_81539,0.4979328380474958
TEST_81540,0.22066323049494022
TEST_81541,0.3193893645223959
TEST_81542,0.4399040543476146
TEST_81543,0.20339080012382676
TEST_81544,0.210674503919787
TEST_81545,0.0004197760348474994
TEST_81546,0.28565814432392234
TEST_81547,0.24279080993823704
TEST_81548,0.3566895566584221
TEST_81549,0.2367472980518648
TEST_81550,0.47431519665131316
TEST_81551,0.17592705909331452
TEST_81552,0.00041937773186330907
TEST_81553,0.49949366773652193
TEST_81554,0.49337419663415855
TEST_81555,0.0004197812081425721
TEST_81556,0.30547225317036114
TEST_81557,0.33739104922240143
TEST_81558,0.2333960209142668
TEST_81559,0.09174974015433005
TEST_81560,0.5734399644693886
TEST_81561,0.051292752922638234
TEST_81562,0.19734690606550354
TEST_81563,0.1840782925877789
TEST_81564,0.1782258044854784
TEST_81565,0.44326069570619026
TEST_81566,0.0674350592392824
TEST_81567,0.15217835949451977
TEST_81568,0.26239364220051187
TEST_81569,0.1443240600267857
TEST_81570,0.4517637315080155
TEST_81571,0.029038214984233486
TEST_81572,0.2973749604168808
TEST_81573,0.3822979838623927
TEST_81574,0.22330635885121272
TEST_81575,0.35578756813536766
TEST_81576,0.3735095254190338
TEST_81577,0.15368066956863347
TEST_81578,0.29393826615315855
TEST_81579,0.5093205384269135
TEST_81580,0.6932950679877288
TEST_81581,0.0010349224283845034
TEST_81582,0.25497110608535295
TEST_81583,0.2516994594147731
TEST_81584,0.40268717010016425
TEST_81585,0.17041683926110496
TEST_81586,0.1989360128152205
TEST_81587,0.3075038353486223
TEST_81588,0.3656732798651061
TEST_81589,0.00042892294856795355
TEST_81590,0.5118288031391677
TEST_81591,0.12549577087667482
TEST_81592,0.4287825587304452
TEST_81593,0.00042505414013754107
TEST_81594,0.07575579148372485
TEST_81595,0.2499076580631059
TEST_81596,0.1499190974694035
TEST_81597,0.5008884182982811
TEST_81598,0.10444200929856268
TEST_81599,0.25367370042217247
TEST_81600,0.15982000469357427
TEST_81601,0.5517051207914945
TEST_81602,0.30628323169450566
TEST_81603,0.1589441256516217
TEST_81604,0.12482837945590075
TEST_81605,0.4155536610653829
TEST_81606,0.20089058229756038
TEST_81607,0.0010142164676365311
TEST_81608,0.29202075849436787
TEST_81609,0.0007157798709758134
TEST_81610,0.5057823455396058
TEST_81611,0.17810091164031716
TEST_81612,0.41185444643858404
TEST_81613,0.387360036123958
TEST_81614,0.3280879882483873
TEST_81615,0.07248643611330811
TEST_81616,0.20934629278073819
TEST_81617,0.015298737749878433
TEST_81618,0.26410038995989105
TEST_81619,0.31242015323246347
TEST_81620,0.06480295761085546
TEST_81621,0.27862098677210184
TEST_81622,0.4772910447136013
TEST_81623,0.23729420673046303
TEST_81624,0.16618941851188362
TEST_81625,0.3327037346631263
TEST_81626,0.13576434505815296
TEST_81627,0.031411560115149575
TEST_81628,0.48400476643835566
TEST_81629,0.11401993620391555
TEST_81630,0.0004197812081425721
TEST_81631,0.17010477037307925
TEST_81632,0.0005502392601545375
TEST_81633,0.5134287370558822
TEST_81634,0.0005364388188558259
TEST_81635,0.1789041270578628
TEST_81636,0.20038082671516183
TEST_81637,0.11264945513892109
TEST_81638,0.3756630032268644
TEST_81639,0.24561755340052482
TEST_81640,0.3408338743265863
TEST_81641,0.40491629166756066
TEST_81642,0.25688468008052734
TEST_81643,0.42133496835990264
TEST_81644,0.49482319397772007
TEST_81645,0.42964931493517655
TEST_81646,0.502613577361337
TEST_81647,0.2714284887368492
TEST_81648,0.0007443747543009454
TEST_81649,0.34184863776722846
TEST_81650,0.4447960341217503
TEST_81651,0.05275596564560905
TEST_81652,0.24976835366508982
TEST_81653,0.19175037649003862
TEST_81654,0.4495769213475759
TEST_81655,0.44088064846039743
TEST_81656,0.4503204446604553
TEST_81657,0.2271009220411251
TEST_81658,0.001545693756907218
TEST_81659,0.32152052804862197
TEST_81660,0.3319770152612777
TEST_81661,0.0021895867000588185
TEST_81662,0.5720360304795051
TEST_81663,0.2961136013325499
TEST_81664,0.0008168454673504947
TEST_81665,0.28151043880539545
TEST_81666,0.22321192391435857
TEST_81667,0.3981088437439306
TEST_81668,0.00042505414013754107
TEST_81669,0.697115376210686
TEST_81670,0.38099503936510354
TEST_81671,0.3305075248736605
TEST_81672,0.3034843634482661
TEST_81673,0.31981179167905466
TEST_81674,0.1876307767141278
TEST_81675,0.15005919835564036
TEST_81676,0.3760486311806666
TEST_81677,0.12024776010701593
TEST_81678,0.00041937773186330907
TEST_81679,0.0007950343322369513
TEST_81680,0.3709095829719794
TEST_81681,0.24316557171348194
TEST_81682,0.22361435065469132
TEST_81683,0.21773166866006743
TEST_81684,0.3980941362625147
TEST_81685,0.3511333250695294
TEST_81686,0.00042708345075088505
TEST_81687,0.31785523403637306
TEST_81688,0.0904133796632596
TEST_81689,0.09190651103032359
TEST_81690,0.1957200797317013
TEST_81691,0.001121320468367849
TEST_81692,0.43088378102070013
TEST_81693,0.32349473656606753
TEST_81694,0.3022002906703819
TEST_81695,0.46911760403119096
TEST_81696,0.3225618134601123
TEST_81697,0.3578330468452243
TEST_81698,0.33543778858971335
TEST_81699,0.0006032526731084958
TEST_81700,0.00041937773186330907
TEST_81701,0.4678727198160508
TEST_81702,0.38535464611427817
TEST_81703,0.0004251934434725411
TEST_81704,0.22228385661954
TEST_81705,0.16250769968848605
TEST_81706,0.4272915703721505
TEST_81707,0.00041937773186330907
TEST_81708,0.00042121375143490267
TEST_81709,0.4449203024664331
TEST_81710,0.21754446374425424
TEST_81711,0.2099671842616339
TEST_81712,0.08382759404738079
TEST_81713,0.5057959509043638
TEST_81714,0.4993063197718362
TEST_81715,0.25686787170506614
TEST_81716,0.44037773542902753
TEST_81717,0.09842131279359848
TEST_81718,0.000885500089895338
TEST_81719,0.000863394982913142
TEST_81720,0.0011537863052608682
TEST_81721,0.08772373886409808
TEST_81722,0.1380498779591432
TEST_81723,0.19907439108213698
TEST_81724,0.5053264824611426
TEST_81725,0.2556979751693719
TEST_81726,0.2617437149142084
TEST_81727,0.4565435252443054
TEST_81728,0.17949972295948122
TEST_81729,0.0022263749291058445
TEST_81730,0.2645018662010698
TEST_81731,0.29474592884329603
TEST_81732,0.39904401603795986
TEST_81733,0.3835934921909959
TEST_81734,0.16350321589165223
TEST_81735,0.2537181543746368
TEST_81736,0.4321769260275098
TEST_81737,0.2966319359226281
TEST_81738,0.00041937773186330907
TEST_81739,0.24008963376968045
TEST_81740,0.12901987387277092
TEST_81741,0.43971633841674057
TEST_81742,0.2657340933955352
TEST_81743,0.000611731288822433
TEST_81744,0.11730712952798099
TEST_81745,0.34618354523533673
TEST_81746,0.6653753917930642
TEST_81747,0.0007274148463531403
TEST_81748,0.4429021298966475
TEST_81749,0.4281499493757288
TEST_81750,0.2727044454486413
TEST_81751,0.3414280647890575
TEST_81752,0.2098278305896178
TEST_81753,0.39792940975792457
TEST_81754,0.2402432183733421
TEST_81755,0.22551524953001506
TEST_81756,0.25849994813068244
TEST_81757,0.2219735908753961
TEST_81758,0.008340206459424565
TEST_81759,0.4275577176992984
TEST_81760,0.0005364388188558259
TEST_81761,0.4462879180505536
TEST_81762,0.14585343204155268
TEST_81763,0.11577517219521323
TEST_81764,0.41259629650229196
TEST_81765,0.7162348273784279
TEST_81766,0.18707301439608373
TEST_81767,0.26443769900745007
TEST_81768,0.0004197812081425721
TEST_81769,0.08212558239812214
TEST_81770,0.2574142343208084
TEST_81771,0.6360252930978069
TEST_81772,0.4785860824882065
TEST_81773,0.2910680674626368
TEST_81774,0.24005219900691002
TEST_81775,0.12301627832169557
TEST_81776,0.53163555393667
TEST_81777,0.0004197812081425721
TEST_81778,0.3361127872784937
TEST_81779,0.11691562735820728
TEST_81780,0.16483952543765903
TEST_81781,0.24457936103993064
TEST_81782,0.024026353487120507
TEST_81783,0.2664069187327514
TEST_81784,0.0004994549580564676
TEST_81785,0.3339819424199934
TEST_81786,0.09582571408665515
TEST_81787,0.20732108088802215
TEST_81788,0.38238070165361276
TEST_81789,0.0008876202366861709
TEST_81790,0.34967126504304824
TEST_81791,0.0015805675178456786
TEST_81792,0.0005428841750917727
TEST_81793,0.6847775413235017
TEST_81794,0.5514118198605547
TEST_81795,0.5242370541754894
TEST_81796,0.4322988145270207
TEST_81797,0.00042634025865448654
TEST_81798,0.1407315699680526
TEST_81799,0.06503386056978273
TEST_81800,0.43203119120430017
TEST_81801,0.1290976630589925
TEST_81802,0.33403856890566413
TEST_81803,0.12765846506722914
TEST_81804,0.2344365047230963
TEST_81805,0.2805768655621285
TEST_81806,0.18375765940397806
TEST_81807,0.40705122997547355
TEST_81808,0.5048916440013855
TEST_81809,0.00045438421149907347
TEST_81810,0.3224451833196349
TEST_81811,0.24197149957004535
TEST_81812,0.0020289742201741656
TEST_81813,0.33276814206205224
TEST_81814,0.09920505314733799
TEST_81815,0.34012526821844496
TEST_81816,0.11640830149275616
TEST_81817,0.4329554199766101
TEST_81818,0.45965882767770905
TEST_81819,0.00042505414013754107
TEST_81820,0.2670294776060488
TEST_81821,0.3432416834688793
TEST_81822,0.33961589143185106
TEST_81823,0.0008883400418764151
TEST_81824,0.15963200944289763
TEST_81825,0.39284985712100373
TEST_81826,0.4239333643555532
TEST_81827,0.08084500704129681
TEST_81828,0.3632320364695516
TEST_81829,0.0011064553776137407
TEST_81830,0.4821440581250125
TEST_81831,0.4195644024998457
TEST_81832,0.6021908015958691
TEST_81833,0.0005402911570717726
TEST_81834,0.11487008860241933
TEST_81835,0.00042892294856795355
TEST_81836,0.0004197812081425721
TEST_81837,0.37431162940490953
TEST_81838,0.09989687008738408
TEST_81839,0.10346513682633252
TEST_81840,0.0012946232820093525
TEST_81841,0.31547972669951174
TEST_81842,0.27949968056633817
TEST_81843,0.29175910491745494
TEST_81844,0.1619025937128043
TEST_81845,0.23596796689356056
TEST_81846,0.16266965337037542
TEST_81847,0.29438767499355717
TEST_81848,0.015670508946038497
TEST_81849,0.03915381926693449
TEST_81850,0.21905623009229402
TEST_81851,0.0005342089585010272
TEST_81852,0.236399722238684
TEST_81853,0.4766078834080495
TEST_81854,0.2806283124533663
TEST_81855,0.20160494891877676
TEST_81856,0.09779640613097253
TEST_81857,0.0938708701161283
TEST_81858,0.1318912713565513
TEST_81859,0.44528136727998063
TEST_81860,0.307998536061897
TEST_81861,0.011112487945755527
TEST_81862,0.15962820107870163
TEST_81863,0.33838332715860986
TEST_81864,0.06676794959269121
TEST_81865,0.0007390168438197148
TEST_81866,0.5006656660963206
TEST_81867,0.5081183657837032
TEST_81868,0.018266110891382442
TEST_81869,0.39741270676123247
TEST_81870,0.34539456037721683
TEST_81871,0.1964486422319039
TEST_81872,0.5592211224210943
TEST_81873,0.0007403802940820627
TEST_81874,0.00042708345075088505
TEST_81875,0.3548203868451397
TEST_81876,0.12647058155899923
TEST_81877,0.22650118909283135
TEST_81878,0.3670713026670188
TEST_81879,0.18072948519610144
TEST_81880,0.008340206459424565
TEST_81881,0.49830635723688255
TEST_81882,0.5376036831408063
TEST_81883,0.4656116971287809
TEST_81884,0.32276692838944615
TEST_81885,0.008602640619649984
TEST_81886,0.1458621456405246
TEST_81887,0.28684177456122417
TEST_81888,0.3277641827696311
TEST_81889,0.4394484501760947
TEST_81890,0.25493920224869443
TEST_81891,0.3769291562705731
TEST_81892,0.11403471882768125
TEST_81893,0.6445011756534261
TEST_81894,0.32436418016024055
TEST_81895,0.36492800101738687
TEST_81896,0.0019210178057684788
TEST_81897,0.4293616738713919
TEST_81898,0.3263559717152828
TEST_81899,0.00041626467230980067
TEST_81900,0.526885431629929
TEST_81901,0.0005266442273188596
TEST_81902,0.29229595831589783
TEST_81903,0.15975465731304206
TEST_81904,0.2658585766229159
TEST_81905,0.16070330878310463
TEST_81906,0.40333434866119383
TEST_81907,0.3022223980810577
TEST_81908,0.5671730071189972
TEST_81909,0.15227043768134085
TEST_81910,0.20711698488027683
TEST_81911,0.4160907501320346
TEST_81912,0.15684627792918931
TEST_81913,0.14791361722900562
TEST_81914,0.2334249850901159
TEST_81915,0.21625325952746838
TEST_81916,0.29062876734221693
TEST_81917,0.0008747186854264621
TEST_81918,0.39860700342264593
TEST_81919,0.19185526052461999
TEST_81920,0.03558969115052016
TEST_81921,0.04829305932447386
TEST_81922,0.11526841848226707
TEST_81923,0.1849796882998784
