ID,probability
TEST_85448,0.0005552131753520912
TEST_85449,0.000944684123015081
TEST_85450,0.1911067975580225
TEST_85451,0.29738610532871085
TEST_85452,0.000999989597255401
TEST_85453,0.445848541293507
TEST_85454,0.36906374688127086
TEST_85455,0.5473028358381488
TEST_85456,0.4635960848278669
TEST_85457,0.0005934142509718301
TEST_85458,0.3186054074563612
TEST_85459,0.22358178504242462
TEST_85460,0.14912654135294262
TEST_85461,0.4360134222166786
TEST_85462,0.488296707658144
TEST_85463,0.376876032315966
TEST_85464,0.10346473222218233
TEST_85465,0.20022179996243084
TEST_85466,0.17895640789450634
TEST_85467,0.2971105243283936
TEST_85468,0.04885158712511751
TEST_85469,0.15561449864403548
TEST_85470,0.47133906263352515
TEST_85471,0.0006924751267701569
TEST_85472,0.15269053584374476
TEST_85473,0.5110906288723173
TEST_85474,0.2916448304635878
TEST_85475,0.04470622097448524
TEST_85476,0.0005398144944675608
TEST_85477,0.0877922630798678
TEST_85478,0.10867244159905551
TEST_85479,0.0005506712856133693
TEST_85480,0.3762498276812505
TEST_85481,0.0010894355628537436
TEST_85482,0.08384820320498612
TEST_85483,0.3556718762840234
TEST_85484,0.37603391565345984
TEST_85485,0.423094821913874
TEST_85486,0.3920659933386934
TEST_85487,0.46956851178992765
TEST_85488,0.2880718760675757
TEST_85489,0.05851061388873926
TEST_85490,0.17861844901177468
TEST_85491,0.2676093515936034
TEST_85492,0.16458526183361094
TEST_85493,0.24487364600959935
TEST_85494,0.23114120375223282
TEST_85495,0.3580736994650694
TEST_85496,0.4028396844337031
TEST_85497,0.0006781757340829731
TEST_85498,0.3845528245533612
TEST_85499,0.43490802568718767
TEST_85500,0.10812243774772969
TEST_85501,0.0006179230484853427
TEST_85502,0.4781687603118718
TEST_85503,0.4353517525516232
TEST_85504,0.3179389880711463
TEST_85505,0.13786010328680817
TEST_85506,0.25026083703443114
TEST_85507,0.37652469042403824
TEST_85508,0.3616965084490428
TEST_85509,0.0007931090042450223
TEST_85510,0.2066970031598165
TEST_85511,0.38425071601501665
TEST_85512,0.3319361548742424
TEST_85513,0.2079439436502034
TEST_85514,0.0011404740234761347
TEST_85515,0.48820926520771046
TEST_85516,0.2831516036185693
TEST_85517,0.3672337308466681
TEST_85518,0.16575809674305597
TEST_85519,0.0009150313343541573
TEST_85520,0.001098762182997487
TEST_85521,0.21656488747882377
TEST_85522,0.3837706926375182
TEST_85523,0.15443913583635355
TEST_85524,0.43460182738735925
TEST_85525,0.0011828317134327966
TEST_85526,0.4154268693351778
TEST_85527,0.233868042843845
TEST_85528,0.26164701424747255
TEST_85529,0.5754179693414795
TEST_85530,0.2223259280729689
TEST_85531,0.31282769481361716
TEST_85532,0.13204451195700362
TEST_85533,0.0008772238857967741
TEST_85534,0.2404714239941289
TEST_85535,0.24690019400352423
TEST_85536,0.46517545544669836
TEST_85537,0.3216667177007642
TEST_85538,0.4417090127396587
TEST_85539,0.4122825353729467
TEST_85540,0.0006425516973395077
TEST_85541,0.35908907540489465
TEST_85542,0.4052903765483289
TEST_85543,0.0006744186842111176
TEST_85544,0.0005538175263850269
TEST_85545,0.23189922604696145
TEST_85546,0.38883934436349527
TEST_85547,0.327554815832399
TEST_85548,0.24493713798593547
TEST_85549,0.2654021971874193
TEST_85550,0.4963937303103334
TEST_85551,0.5796562936589943
TEST_85552,0.36763587551554516
TEST_85553,0.33791331713423867
TEST_85554,0.0008590444599915162
TEST_85555,0.001254742247606543
TEST_85556,0.3023111174082264
TEST_85557,0.2962511314183164
TEST_85558,0.0008886398676036049
TEST_85559,0.1250933551582733
TEST_85560,0.3661861266316847
TEST_85561,0.26064019656921206
TEST_85562,0.3665531670198419
TEST_85563,0.26808581717476176
TEST_85564,0.3176821388748527
TEST_85565,0.40763153276423064
TEST_85566,0.3619601127699557
TEST_85567,0.5185891506545174
TEST_85568,0.3704110582570528
TEST_85569,0.0013544300928759348
TEST_85570,0.2606285658792933
TEST_85571,0.28415389149100406
TEST_85572,0.3426606379360362
TEST_85573,0.04190769168522205
TEST_85574,0.5731115495698705
TEST_85575,0.05201359552006597
TEST_85576,0.5402689159832761
TEST_85577,0.0321927796443519
TEST_85578,0.228415488888433
TEST_85579,0.33156209930106173
TEST_85580,0.516181323093214
TEST_85581,0.3316930727411687
TEST_85582,0.04721910571006406
TEST_85583,0.14523187771565102
TEST_85584,0.3232931300224386
TEST_85585,0.5122626413530532
TEST_85586,0.0005539525848536251
TEST_85587,0.4762326575246051
TEST_85588,0.011736812600067184
TEST_85589,0.25400594624461353
TEST_85590,0.35325839689247657
TEST_85591,0.2531786371763753
TEST_85592,0.35814767027391586
TEST_85593,0.2877501088952577
TEST_85594,0.17293812433991432
TEST_85595,0.3879777093574214
TEST_85596,0.4441959063917539
TEST_85597,0.26924447934237633
TEST_85598,0.2123818161416256
TEST_85599,0.4269402252625671
TEST_85600,0.2988888907464472
TEST_85601,0.25802561125886986
TEST_85602,0.3008405930810071
TEST_85603,0.0013264534282121318
TEST_85604,0.0005949637712828961
TEST_85605,0.3857193627821902
TEST_85606,0.17566466587801494
TEST_85607,0.14330770473983187
TEST_85608,0.0005645166727846738
TEST_85609,0.2100184979721248
TEST_85610,0.25404474415863676
TEST_85611,0.0006095137169255749
TEST_85612,0.07465618110062996
TEST_85613,0.3331275067821608
TEST_85614,0.18938783823834773
TEST_85615,0.3873669748011113
TEST_85616,0.054518721693789074
TEST_85617,0.4588887973897987
TEST_85618,0.0009356589919638028
TEST_85619,0.4849318788121568
TEST_85620,0.2549545318958692
TEST_85621,0.031777831489868825
TEST_85622,0.42401977461676477
TEST_85623,0.23551902053985393
TEST_85624,0.0008525459818550068
TEST_85625,0.4001284607865613
TEST_85626,0.6355739875639881
TEST_85627,0.5071688445987784
TEST_85628,0.15749272148873225
TEST_85629,0.35723015622386206
TEST_85630,0.3251932932345436
TEST_85631,0.18338942849143813
TEST_85632,0.11141720511760324
TEST_85633,0.0005246261449096939
TEST_85634,0.3892534392801089
TEST_85635,0.16255941936348348
TEST_85636,0.36268153768402706
TEST_85637,0.12714501661631267
TEST_85638,0.43767684208794033
TEST_85639,0.278569801113412
TEST_85640,0.1964783527449264
TEST_85641,0.0004781417157217779
TEST_85642,0.18832118933791467
TEST_85643,0.5912705925494858
TEST_85644,0.14034514132396858
TEST_85645,0.0005860426739689417
TEST_85646,0.4827734510019695
TEST_85647,0.19597798335621508
TEST_85648,0.3159821720268515
TEST_85649,0.058733184243662244
TEST_85650,0.5004748998508892
TEST_85651,0.21409774624078734
TEST_85652,0.3775416372677417
TEST_85653,0.32412698063709605
TEST_85654,0.10066746831087103
TEST_85655,0.2552553630950695
TEST_85656,0.5967644014705612
TEST_85657,0.25552584093862146
TEST_85658,0.2010522862460859
TEST_85659,0.18351364172663487
TEST_85660,0.32305116380967835
TEST_85661,0.06147733594043399
TEST_85662,0.32542749806867
TEST_85663,0.3198620597876157
TEST_85664,0.3106744376041769
TEST_85665,0.3302697957746017
TEST_85666,0.33968761074462495
TEST_85667,0.42325886725987766
TEST_85668,0.3593610449652373
TEST_85669,0.45132389036784215
TEST_85670,0.4868177444984723
TEST_85671,0.4898460434571463
TEST_85672,0.30126382913267696
TEST_85673,0.0012393458367617048
TEST_85674,0.19063490848404394
TEST_85675,0.37995479080279604
TEST_85676,0.26772821622067633
TEST_85677,0.40407133021736186
TEST_85678,0.262186480007039
TEST_85679,0.03329140613650624
TEST_85680,0.14358112908688322
TEST_85681,0.0027287983828165395
TEST_85682,0.4025151188300978
TEST_85683,0.3567989116631702
TEST_85684,0.233867931102518
TEST_85685,0.001125988908914064
TEST_85686,0.1760958706115319
TEST_85687,0.3870939650991241
TEST_85688,0.1907507482765376
TEST_85689,0.30087060032508417
TEST_85690,0.23367156242670337
TEST_85691,0.32516403915719044
TEST_85692,0.424204117291311
TEST_85693,0.3686323493890921
TEST_85694,0.0015836485553505529
TEST_85695,0.1997081684118089
TEST_85696,0.31304700353961434
TEST_85697,0.0005323627624124683
TEST_85698,0.0005677415680487945
TEST_85699,0.4110212767854131
TEST_85700,0.35250854562140255
TEST_85701,0.19488044232442392
TEST_85702,0.2477044993938507
TEST_85703,0.21340151122817103
TEST_85704,0.14152424896894536
TEST_85705,0.18219687189915024
TEST_85706,0.4814079485439037
TEST_85707,0.0005952832163438499
TEST_85708,0.37472924978567446
TEST_85709,0.10736056369162972
TEST_85710,0.00041517416209601546
TEST_85711,0.239144066398669
TEST_85712,0.4437608482719158
TEST_85713,0.0006165169006891016
TEST_85714,0.18691004611127307
TEST_85715,0.367781364458895
TEST_85716,0.0008284519820779296
TEST_85717,0.0005233658413892083
TEST_85718,0.0013954832571512043
TEST_85719,0.38776886538558575
TEST_85720,0.2056307587313257
TEST_85721,0.3788864024691296
TEST_85722,0.3462434028979089
TEST_85723,0.5279420940388925
TEST_85724,0.4038420728097678
TEST_85725,0.25116410211285956
TEST_85726,0.13046045037337523
TEST_85727,0.2620635283438987
TEST_85728,0.1660299251328393
TEST_85729,0.10628089923499659
TEST_85730,0.31636689692981257
TEST_85731,0.3022806146223437
TEST_85732,0.370795940133903
TEST_85733,0.2385642283850754
TEST_85734,0.36055543676634655
TEST_85735,0.5168969506642321
TEST_85736,0.3004045385182945
TEST_85737,0.12089535699812295
TEST_85738,0.3609117752368979
TEST_85739,0.36750387281001046
TEST_85740,0.5347644085427524
TEST_85741,0.4890900663307034
TEST_85742,0.08778853022291994
TEST_85743,0.3246754704441233
TEST_85744,0.31838960571019354
TEST_85745,0.21924803480525726
TEST_85746,0.4631698829089974
TEST_85747,0.0006063998507234238
TEST_85748,0.0012897947892150806
TEST_85749,0.001447686239109282
TEST_85750,0.311689398586758
TEST_85751,0.2095983798750188
TEST_85752,0.037276130165130636
TEST_85753,0.0005622472934830756
TEST_85754,0.0007855601114187912
TEST_85755,0.41575270544268894
TEST_85756,0.3563279189691644
TEST_85757,0.4188906651282416
TEST_85758,0.5495352465906664
TEST_85759,0.3144026510224738
TEST_85760,0.29803634852551886
TEST_85761,0.4802288457839206
TEST_85762,0.38132100336993
TEST_85763,0.18320179638364664
TEST_85764,0.041889218662678834
TEST_85765,0.47831255533666844
TEST_85766,0.1683165995143799
TEST_85767,0.27238008240035333
TEST_85768,0.29676411010394277
TEST_85769,0.0007119079547048895
TEST_85770,0.2894096522650638
TEST_85771,0.4205556326394543
TEST_85772,0.4002076752799358
TEST_85773,0.17520846549093472
TEST_85774,0.001963470512427829
TEST_85775,0.0006482338030536425
TEST_85776,0.16530325401017082
TEST_85777,0.2643641442070907
TEST_85778,0.08278134926393911
TEST_85779,0.3914957948848609
TEST_85780,0.49182386709482556
TEST_85781,0.34402610680062906
TEST_85782,0.14048210649145357
TEST_85783,0.0012918856490085732
TEST_85784,0.3206531778468228
TEST_85785,0.0009523642660624617
TEST_85786,0.0008721460026707973
TEST_85787,0.32789226208012784
TEST_85788,0.0003659668663234246
TEST_85789,0.36917299223759253
TEST_85790,0.5756571070195067
TEST_85791,0.15004059527943805
TEST_85792,0.4570052820484281
TEST_85793,0.4694063756035748
TEST_85794,0.294508954229996
TEST_85795,0.14840907423185365
TEST_85796,0.0006520660922645331
TEST_85797,0.3146406532557965
TEST_85798,0.2874903994148835
TEST_85799,0.0009023076770004886
TEST_85800,0.000878917649393163
TEST_85801,0.4016234603282074
TEST_85802,0.4580711283800471
TEST_85803,0.20393525354527028
TEST_85804,0.20723100239139128
TEST_85805,0.391930675843825
TEST_85806,0.5842282785188827
TEST_85807,0.12678334913348063
TEST_85808,0.11588589200426393
TEST_85809,0.3289849486419093
TEST_85810,0.5106275218628671
TEST_85811,0.1623713954698509
TEST_85812,0.0006264115637844951
TEST_85813,0.40584128402602265
TEST_85814,0.031719684925730816
TEST_85815,0.3742455006860755
TEST_85816,0.0007290945886553695
TEST_85817,0.13289037712769974
TEST_85818,0.1712701999227872
TEST_85819,0.2507627263236447
TEST_85820,0.26108078061488393
TEST_85821,0.15156781232599262
TEST_85822,0.14739861828883533
TEST_85823,0.10871007392358242
TEST_85824,0.2115513970645553
TEST_85825,0.13115381453603586
TEST_85826,0.3965751471892709
TEST_85827,0.0587612057151229
TEST_85828,0.0008909321475674889
TEST_85829,0.0006483691780689884
TEST_85830,0.13871663233505294
TEST_85831,0.37724054005705193
TEST_85832,0.4844466457439128
TEST_85833,0.20874615924740075
TEST_85834,0.17425769205449082
TEST_85835,0.32873078725115956
TEST_85836,0.31334024521130366
TEST_85837,0.41282383598924177
TEST_85838,0.2905069751025909
TEST_85839,0.3013061716067148
TEST_85840,0.20822552123140559
TEST_85841,0.5502406810430992
TEST_85842,0.11783039303477917
TEST_85843,0.20804483962629206
TEST_85844,0.46758162809353293
TEST_85845,0.33478141238031284
TEST_85846,0.4851260740463183
TEST_85847,0.27665463461481604
TEST_85848,0.2563160587287856
TEST_85849,0.0006620389080305366
TEST_85850,0.07114577831177188
TEST_85851,0.4310790885654235
TEST_85852,0.15423775192957354
TEST_85853,0.29026119165063746
TEST_85854,0.4176854345545696
TEST_85855,0.3465193132886774
TEST_85856,0.3604254138387929
TEST_85857,0.0007582307450485012
TEST_85858,0.4728342130327689
TEST_85859,0.05433146967778149
TEST_85860,0.3342936487244386
TEST_85861,0.21237634859661547
TEST_85862,0.49840112964766664
TEST_85863,0.274929578806868
TEST_85864,0.0019004391739502005
TEST_85865,0.16033955463607338
TEST_85866,0.342862349848623
TEST_85867,0.07622970047574476
TEST_85868,0.18078345451044756
TEST_85869,0.0011773665359574815
TEST_85870,0.22141648077918272
TEST_85871,0.06650195682327353
TEST_85872,0.28196864207716493
TEST_85873,0.48504069421905294
TEST_85874,0.4013443977741127
TEST_85875,0.047234440785415256
TEST_85876,0.47387191982336996
TEST_85877,0.06665822890216075
TEST_85878,0.1270300885205131
TEST_85879,0.2231335871836891
TEST_85880,0.1380373120791609
TEST_85881,0.16439131543938026
TEST_85882,0.10220721124754906
TEST_85883,0.0006457450124799743
TEST_85884,0.4578930360036295
TEST_85885,0.333704554444187
TEST_85886,0.32475956015483
TEST_85887,0.0005665135653027387
TEST_85888,0.3684910380848084
TEST_85889,0.0005090569979951057
TEST_85890,0.2223710004113518
TEST_85891,0.33382957264026714
TEST_85892,0.13940263831020125
TEST_85893,0.000625831292439921
TEST_85894,0.4185106843873807
TEST_85895,0.11210505393312702
TEST_85896,0.16027356517848074
TEST_85897,0.27859662548977854
TEST_85898,0.4572215271404051
TEST_85899,0.08419007914923925
TEST_85900,0.5137294157353376
TEST_85901,0.2746206754170014
TEST_85902,0.35162534093627834
TEST_85903,0.00202351276005134
TEST_85904,0.0017812425543352703
TEST_85905,0.2431969154649731
TEST_85906,0.014653827536075751
TEST_85907,0.10604454941819165
TEST_85908,0.3170326291849094
TEST_85909,0.2631575610796982
TEST_85910,0.3786567344135769
TEST_85911,0.2782909525812333
TEST_85912,0.4753622171207321
TEST_85913,0.010985823326714808
TEST_85914,0.29257989551478714
TEST_85915,0.4258527510875919
TEST_85916,0.014578325905315517
TEST_85917,0.2224186579057109
TEST_85918,0.5513381189791188
TEST_85919,0.4405742729967277
TEST_85920,0.24410287500402178
TEST_85921,0.0005897506060363675
TEST_85922,0.30491336198963276
TEST_85923,0.4992818560013858
TEST_85924,0.1719689061373215
TEST_85925,0.340156761464884
TEST_85926,0.1617773450681309
TEST_85927,0.000620727934937889
TEST_85928,0.1771838792476464
TEST_85929,0.11318764109146733
TEST_85930,0.1311707819915616
TEST_85931,0.31088926185154114
TEST_85932,0.2966149693159814
TEST_85933,0.06734680719202088
TEST_85934,0.3452872505035122
TEST_85935,0.3761569352459604
TEST_85936,0.2898762774768798
TEST_85937,0.26136395465452633
TEST_85938,0.3455514846299197
TEST_85939,0.4645214880660232
TEST_85940,0.21255263273445077
TEST_85941,0.16520359965694043
TEST_85942,0.43888902592837775
TEST_85943,0.2756786684245881
TEST_85944,0.29483270120280836
TEST_85945,0.0006688369254732924
TEST_85946,0.0007561896210524382
TEST_85947,0.5449043214641479
TEST_85948,0.0005679415219378821
TEST_85949,0.48649073798174014
TEST_85950,0.18716784879181933
TEST_85951,0.5524989320619899
TEST_85952,0.27880480003286984
TEST_85953,0.464319229874302
TEST_85954,0.4368840563110486
TEST_85955,0.0008717133907185858
TEST_85956,0.3277128652347208
TEST_85957,0.3460164262246669
TEST_85958,0.3196603881178823
TEST_85959,0.000943755634948863
TEST_85960,0.3884028326217761
TEST_85961,0.25953524632127783
TEST_85962,0.16646662451493957
TEST_85963,0.27361773332851846
TEST_85964,0.32909946891035535
TEST_85965,0.44550914555985255
TEST_85966,0.196979225992623
TEST_85967,0.3195690469834227
TEST_85968,0.5102243622717161
TEST_85969,0.0006536354960823737
TEST_85970,0.15733727490203717
TEST_85971,0.41016196507699054
TEST_85972,0.25335330039705917
TEST_85973,0.36612676649980125
TEST_85974,0.35306543775928323
TEST_85975,0.3712426985601264
TEST_85976,0.3025403863868063
TEST_85977,0.0005013512580387245
TEST_85978,0.5152715925814334
TEST_85979,0.3038537162233965
TEST_85980,0.31979149214582214
TEST_85981,0.0006663953819889458
TEST_85982,0.2195229543373667
TEST_85983,0.2636625748793361
TEST_85984,0.21386534843682078
TEST_85985,0.22209184512703323
TEST_85986,0.1736861385473359
TEST_85987,0.4419409947420918
TEST_85988,0.49212196086077786
TEST_85989,0.48814882547509636
TEST_85990,0.17162420351050167
TEST_85991,0.20350633725452952
TEST_85992,0.3076087047406835
TEST_85993,0.3147177311975075
TEST_85994,0.42712638278893933
TEST_85995,0.0006642988983868766
TEST_85996,0.0006741510088969489
TEST_85997,0.48753181502684134
TEST_85998,0.20085337762555647
TEST_85999,0.0004971714449032778
TEST_86000,0.05311332120612843
TEST_86001,0.2340235058202144
TEST_86002,0.0009627029307957615
TEST_86003,0.5621570480070534
TEST_86004,0.18936737715005636
TEST_86005,0.38034366476406817
TEST_86006,0.2102710749202866
TEST_86007,0.4006594204354647
TEST_86008,0.0009056486923835575
TEST_86009,0.16470755898042055
TEST_86010,0.37988200935086647
TEST_86011,0.4370536289696302
TEST_86012,0.3384929361338985
TEST_86013,0.5135863651942891
TEST_86014,0.2552931794780465
TEST_86015,0.06720887915745234
TEST_86016,0.23300650231011885
TEST_86017,0.43275291288018164
TEST_86018,0.2509540681436736
TEST_86019,0.23923870525681676
TEST_86020,0.4231781913121437
TEST_86021,0.5970026765287552
TEST_86022,0.23569127987591312
TEST_86023,0.4214060588726212
TEST_86024,0.5944766206469696
TEST_86025,0.28964096191121086
TEST_86026,0.24371827465926432
TEST_86027,0.4261114409372751
TEST_86028,0.4116956568441788
TEST_86029,0.054623441094988956
TEST_86030,0.3030231594085499
TEST_86031,0.0010954158388829932
TEST_86032,0.0007438202491618568
TEST_86033,0.40148098733293247
TEST_86034,0.3620102019143732
TEST_86035,0.0010637701381771667
TEST_86036,0.015438443980374566
TEST_86037,0.14171843937154024
TEST_86038,0.1709785403444812
TEST_86039,0.30611182063898656
TEST_86040,0.040807758748074
TEST_86041,0.2727692625246039
TEST_86042,0.002573318212624678
TEST_86043,0.2736338035718836
TEST_86044,0.5869282504593838
TEST_86045,0.36033145415895734
TEST_86046,0.12461985225637728
TEST_86047,0.3195504153143115
TEST_86048,0.298781733437316
TEST_86049,0.2156665768947875
TEST_86050,0.0007277041885027263
TEST_86051,0.2983391229898867
TEST_86052,0.5632515551859476
TEST_86053,0.0008070102799865016
TEST_86054,0.12145505472146476
TEST_86055,0.271912167023583
TEST_86056,0.14675460381782265
TEST_86057,0.0006737231944244383
TEST_86058,0.23874873719197806
TEST_86059,0.09444939393038232
TEST_86060,0.3409323859577334
TEST_86061,0.1755770864286338
TEST_86062,0.1916224864764969
TEST_86063,0.5008171117404223
TEST_86064,0.337306864739642
TEST_86065,0.28346768171974157
TEST_86066,0.4066372494738645
TEST_86067,0.3250811667211688
TEST_86068,0.32696764694707325
TEST_86069,0.34340896080912536
TEST_86070,0.1340664485764041
TEST_86071,0.26991906456364856
TEST_86072,0.32688901442058255
TEST_86073,0.07051069721810274
TEST_86074,0.43191981209187597
TEST_86075,0.3716256056600234
TEST_86076,0.3221972252151629
TEST_86077,0.34146748995460807
TEST_86078,0.34316699512185306
TEST_86079,0.3121655773596337
TEST_86080,0.12444265438092453
TEST_86081,0.5034964714104265
TEST_86082,0.4418500343094809
TEST_86083,0.45343878846095087
TEST_86084,0.2826742523554892
TEST_86085,0.4388564774867703
TEST_86086,0.3053511052181166
TEST_86087,0.0006063082219507477
TEST_86088,0.1403688483903554
TEST_86089,0.0003261670137862211
TEST_86090,0.0005712662554838563
TEST_86091,0.0012614148220658483
TEST_86092,0.0008751691253239491
TEST_86093,0.23327868900066318
TEST_86094,0.24279002553246726
TEST_86095,0.0012037765057030584
TEST_86096,0.09629933853239156
TEST_86097,0.5965366826777397
TEST_86098,0.12870046492440157
TEST_86099,0.3852620079379609
TEST_86100,0.38510985824108734
TEST_86101,0.29508192320717375
TEST_86102,0.418565156897123
TEST_86103,0.001947073385550002
TEST_86104,0.26733900059697796
TEST_86105,0.001321277098542836
TEST_86106,0.16818743477351136
TEST_86107,0.0012876663898039608
TEST_86108,0.33141772315868046
TEST_86109,0.0006232300800201042
TEST_86110,0.17658981788579853
TEST_86111,0.509862427311133
TEST_86112,0.24082524494337929
TEST_86113,0.19369464153842117
TEST_86114,0.05436711708252198
TEST_86115,0.4704570352506112
TEST_86116,0.35405166353311707
TEST_86117,0.18951616283994094
TEST_86118,0.3873799112118458
TEST_86119,0.2792805212223384
TEST_86120,0.27371463423378023
TEST_86121,0.21432231308864558
TEST_86122,0.3187959140029098
TEST_86123,0.5650730408893712
TEST_86124,0.2561009522824283
TEST_86125,0.37436950382503925
TEST_86126,0.21609101404609138
TEST_86127,0.4442561226603749
TEST_86128,0.5567346665217101
TEST_86129,0.17004651768999438
TEST_86130,0.5244053546846085
TEST_86131,0.2501128235055678
TEST_86132,0.13588183416477545
TEST_86133,0.23985417135862197
TEST_86134,0.13605627412367777
TEST_86135,0.20604620427781162
TEST_86136,0.0011264169543679357
TEST_86137,0.6606855282496484
TEST_86138,0.514224606738079
TEST_86139,0.4533615206582421
TEST_86140,0.000658653752248237
TEST_86141,0.37892570347208876
TEST_86142,0.0007238231586158114
TEST_86143,0.43062126647907084
TEST_86144,0.2052797237664133
TEST_86145,0.08554527238936518
TEST_86146,0.0012196359323874335
TEST_86147,0.4380376803332248
TEST_86148,0.37174671426743205
TEST_86149,0.42433588862559884
TEST_86150,0.2322932932209316
TEST_86151,0.06633405212641416
TEST_86152,0.5102839333094784
TEST_86153,0.3173896171638214
TEST_86154,0.11739046922499162
TEST_86155,0.20693963840886015
TEST_86156,0.31862011829822584
TEST_86157,0.0005939160838260214
TEST_86158,0.08580224262244736
TEST_86159,0.31716445762916196
TEST_86160,0.266075697567575
TEST_86161,0.000596284986922938
TEST_86162,0.16934910943694342
TEST_86163,0.001684204400345012
TEST_86164,0.3645315195203212
TEST_86165,0.17626285972181469
TEST_86166,0.48488083455828423
TEST_86167,0.17363902551243715
TEST_86168,0.3136716428920182
TEST_86169,0.3131039264870497
TEST_86170,0.42363270818992965
TEST_86171,0.4456674611750892
TEST_86172,0.0005842104636165655
TEST_86173,0.20923974158074782
TEST_86174,0.000568610462345467
TEST_86175,0.08952087636466427
TEST_86176,0.1255991022284801
TEST_86177,0.31832181525691705
TEST_86178,0.0009199207779050249
TEST_86179,0.0006005973544520647
TEST_86180,0.03758315131391734
TEST_86181,0.09704820653777187
TEST_86182,0.29408191792064026
TEST_86183,0.31852184868275796
TEST_86184,0.32762200978042716
TEST_86185,0.1542012574798313
TEST_86186,0.24910183496976862
TEST_86187,0.1149285051349956
TEST_86188,0.44235426054645083
TEST_86189,0.1735118271316963
TEST_86190,0.0007203473699448298
TEST_86191,0.29127912259380173
TEST_86192,0.17248970130247296
TEST_86193,0.0006431813960203845
TEST_86194,0.29343635980236665
TEST_86195,0.26250039017344434
TEST_86196,0.020564507668773022
TEST_86197,0.29312891939765146
TEST_86198,0.36274890587358005
TEST_86199,0.0005365766949789779
TEST_86200,0.2752379474967291
TEST_86201,0.42031313859307295
TEST_86202,0.19271634008651428
TEST_86203,0.30683369019078655
TEST_86204,0.0005441607535123218
TEST_86205,0.3865137730681765
TEST_86206,0.0011641119915400827
TEST_86207,0.38415033665975773
TEST_86208,0.00037855328759366514
TEST_86209,0.1841288877383136
TEST_86210,0.14725220666392555
TEST_86211,0.28707162158667887
TEST_86212,0.4400802134898981
TEST_86213,0.14427433546554622
TEST_86214,0.5875988311943614
TEST_86215,0.4558434894224976
TEST_86216,0.4620262725919623
TEST_86217,0.5395971031281884
TEST_86218,0.41449244562937126
TEST_86219,0.20668281119433943
TEST_86220,0.22750042446515228
TEST_86221,0.21579496941397325
TEST_86222,0.31212100463304676
TEST_86223,0.29806120934018093
TEST_86224,0.4371656868224831
TEST_86225,0.0011906422780687588
TEST_86226,0.26736726316338255
TEST_86227,0.4882206052360321
TEST_86228,0.4862338480431202
TEST_86229,0.0006178449552186547
TEST_86230,0.4183455751527245
TEST_86231,0.0006689318849342229
TEST_86232,0.4676836578224069
TEST_86233,0.1365598963024976
TEST_86234,0.44083054144099265
TEST_86235,0.12843136452338996
TEST_86236,0.486285344792973
TEST_86237,0.2889685907498046
TEST_86238,0.0005434056072622813
TEST_86239,0.4045194806782589
TEST_86240,0.17466466830558278
TEST_86241,0.0009140310969441562
TEST_86242,0.4878591554272618
TEST_86243,0.48226587840461976
TEST_86244,0.10356976496609398
TEST_86245,0.31403846671338265
TEST_86246,0.4222556338870232
TEST_86247,0.4754290950498164
TEST_86248,0.35836554033372187
TEST_86249,0.44375197563264057
TEST_86250,0.2847329014804434
TEST_86251,0.0005741365802883446
TEST_86252,0.40892391933986616
TEST_86253,0.40586212933761306
TEST_86254,0.00046866881984885985
TEST_86255,0.4085239125614213
TEST_86256,0.38813807663390143
TEST_86257,0.4748637609603326
TEST_86258,0.14453442224469623
TEST_86259,0.482698952218745
TEST_86260,0.30557397062502367
TEST_86261,0.41138317906435506
TEST_86262,0.0006793884282318977
TEST_86263,0.3486362907746072
TEST_86264,0.25193951305182466
TEST_86265,0.3133409001373843
TEST_86266,0.544899247177417
TEST_86267,0.357768494249554
TEST_86268,0.43757072477891257
TEST_86269,0.4120493850704899
TEST_86270,0.18415449113664925
TEST_86271,0.46027467179092896
TEST_86272,0.12006547714857714
TEST_86273,0.32295382331374034
TEST_86274,0.18645359711509352
TEST_86275,0.5670338611126446
TEST_86276,0.41724204155051275
TEST_86277,0.2620245467765993
TEST_86278,0.31274240111218676
TEST_86279,0.11449161503806429
TEST_86280,0.002039647740898067
TEST_86281,0.3505327352942654
TEST_86282,0.3414984003742974
TEST_86283,0.5913711968457073
TEST_86284,0.18220517273851863
TEST_86285,0.29459154634423246
TEST_86286,0.04312747831328362
TEST_86287,0.36081354927085824
TEST_86288,0.23712733359112015
TEST_86289,0.3019686677913375
TEST_86290,0.48839104805021927
TEST_86291,0.3367077231098756
TEST_86292,0.20070626544119186
TEST_86293,0.001365883743524374
TEST_86294,0.46459735712951056
TEST_86295,0.0006359925975294859
TEST_86296,0.20554804593660764
TEST_86297,0.0004319489617226209
TEST_86298,0.24546678105174635
TEST_86299,0.5075605029255155
TEST_86300,0.5087626069843836
TEST_86301,0.0006149045670958333
TEST_86302,0.38063383239778625
TEST_86303,0.3150696294352416
TEST_86304,0.4310393197230775
TEST_86305,0.2680407263188642
TEST_86306,0.13088960803392102
TEST_86307,0.22638133967224616
TEST_86308,0.3198348938640969
TEST_86309,0.14476449862558752
TEST_86310,0.5206437159843171
TEST_86311,0.20520649919289408
TEST_86312,0.3307167344579357
TEST_86313,0.1382615159309854
TEST_86314,0.511074249677144
TEST_86315,0.4097004171981084
TEST_86316,0.17557101902602815
