ID,probability
TEST_86186,0.2941182725619053
TEST_86187,0.12472685170908268
TEST_86188,0.4249122700075427
TEST_86189,0.17785532364780313
TEST_86190,0.002546705438067861
TEST_86191,0.27702257605786895
TEST_86192,0.19874479656778754
TEST_86193,0.0017821173804058658
TEST_86194,0.3313189814092883
TEST_86195,0.23338681370685418
TEST_86196,0.0591820120162719
TEST_86197,0.2658921185628396
TEST_86198,0.39283096499478365
TEST_86199,0.0006597189979933742
TEST_86200,0.27554555689446714
TEST_86201,0.42633066508607426
TEST_86202,0.19253644188452682
TEST_86203,0.2950473623000066
TEST_86204,0.0019252197247534148
TEST_86205,0.34641960880435707
TEST_86206,0.0025895913359587474
TEST_86207,0.3642459799586051
TEST_86208,0.00044761467958414757
TEST_86209,0.20665334994793252
TEST_86210,0.15798441156721904
TEST_86211,0.27333852548140886
TEST_86212,0.393418147281634
TEST_86213,0.1562591723365137
TEST_86214,0.5273327866168186
TEST_86215,0.4897189766624251
TEST_86216,0.46746680781237676
TEST_86217,0.5168911370280277
TEST_86218,0.42847393763197406
TEST_86219,0.2022650092269863
TEST_86220,0.2251430600092031
TEST_86221,0.2208674870306151
TEST_86222,0.2672893361843798
TEST_86223,0.29114350598661237
TEST_86224,0.4573053994891176
TEST_86225,0.001963301570041027
TEST_86226,0.23893312504954983
TEST_86227,0.46893012495624675
TEST_86228,0.4647883989656466
TEST_86229,0.002404522401934174
TEST_86230,0.3249726401644495
TEST_86231,0.0025828085403313173
TEST_86232,0.46257138248352964
TEST_86233,0.12774973572978193
TEST_86234,0.4460288987654713
TEST_86235,0.14515131323386496
TEST_86236,0.48468309508169305
TEST_86237,0.27859589583693406
TEST_86238,0.0008665900013892627
TEST_86239,0.40601894285407353
TEST_86240,0.1900605905940224
TEST_86241,0.0042251350895715105
TEST_86242,0.4742388392354925
TEST_86243,0.5191204347214406
TEST_86244,0.12542796088249789
TEST_86245,0.2874632610246043
TEST_86246,0.4153529671924412
TEST_86247,0.470788361714773
TEST_86248,0.35455102235904273
TEST_86249,0.43898789781514097
TEST_86250,0.2253486257014484
TEST_86251,0.000699520668520897
TEST_86252,0.3889824826061603
TEST_86253,0.40654711915372516
TEST_86254,0.0007182513586584563
TEST_86255,0.39531338084637085
TEST_86256,0.365381903724567
TEST_86257,0.46471367741005487
TEST_86258,0.16145984974710242
TEST_86259,0.4962943314496831
TEST_86260,0.30922752241021606
TEST_86261,0.43760794151306087
TEST_86262,0.0013323699484052286
TEST_86263,0.3508418629229509
TEST_86264,0.24123970811283307
TEST_86265,0.3097760176366024
TEST_86266,0.5052097755031524
TEST_86267,0.35166489678482954
TEST_86268,0.46195443716327866
TEST_86269,0.4367448350839828
TEST_86270,0.19888955419813556
TEST_86271,0.4644844716460634
TEST_86272,0.1522540582460276
TEST_86273,0.33816569406402763
TEST_86274,0.1752665054874815
TEST_86275,0.5438383808643265
TEST_86276,0.42496648780155827
TEST_86277,0.24084804620413644
TEST_86278,0.29270814673178774
TEST_86279,0.1138588870162086
TEST_86280,0.006338855103852383
TEST_86281,0.24265175518782936
TEST_86282,0.33266208125335767
TEST_86283,0.5789506936585607
TEST_86284,0.20822238417948238
TEST_86285,0.3033384031884222
TEST_86286,0.05879000042629423
TEST_86287,0.3626629712861173
TEST_86288,0.2668646842372504
TEST_86289,0.29120217982329155
TEST_86290,0.4940033564579963
TEST_86291,0.3310302914558129
TEST_86292,0.18392886986180534
TEST_86293,0.004277183520070959
TEST_86294,0.45726703362483356
TEST_86295,0.0014576702914194067
TEST_86296,0.21968062617508682
TEST_86297,0.000926280325956802
TEST_86298,0.23945196767018928
TEST_86299,0.4785058901910965
TEST_86300,0.49145319921322084
TEST_86301,0.0008151374607605177
TEST_86302,0.3965834176773691
TEST_86303,0.28101510152774645
TEST_86304,0.4283459207198962
TEST_86305,0.2808998769103546
TEST_86306,0.12801656893016913
TEST_86307,0.24808821553590046
TEST_86308,0.3387027907539012
TEST_86309,0.14338372900218668
TEST_86310,0.5615565958009459
TEST_86311,0.2054654087427415
TEST_86312,0.39455890366944774
TEST_86313,0.13099029554186267
TEST_86314,0.49685176620304683
TEST_86315,0.4223950837326529
TEST_86316,0.17657007961053292
TEST_86317,0.006156596806229612
TEST_86318,0.33290182975513594
TEST_86319,0.0004433481376734591
TEST_86320,0.4271214091393136
TEST_86321,0.17001658938694575
TEST_86322,0.22832456468126833
TEST_86323,0.21901455324632393
TEST_86324,0.25647435336528407
TEST_86325,0.19240571921433003
TEST_86326,0.46000898154572406
TEST_86327,0.1960412457874611
TEST_86328,0.23832772264929727
TEST_86329,0.25144909869094023
TEST_86330,0.18850824625963086
TEST_86331,0.34219000933664456
TEST_86332,0.17949135929119892
TEST_86333,0.30534107375195974
TEST_86334,0.11174345809050866
TEST_86335,0.1340490148095359
TEST_86336,0.2990107300533568
TEST_86337,0.10560491091041659
TEST_86338,0.028680679151446658
TEST_86339,0.3922668256786862
TEST_86340,0.09921471683116943
TEST_86341,0.4569388459500791
TEST_86342,0.23018933064520866
TEST_86343,0.34248656993348153
TEST_86344,0.2268491151864671
TEST_86345,0.17099439017449367
TEST_86346,0.3937929525433913
TEST_86347,0.3202630148284662
TEST_86348,0.299646345267222
TEST_86349,0.2545312112651477
TEST_86350,0.282691502219739
TEST_86351,0.4411990508657542
TEST_86352,0.4950963146110846
TEST_86353,0.33208068418450787
TEST_86354,0.4121858555699976
TEST_86355,0.2601144064988627
TEST_86356,0.2447290120955266
TEST_86357,0.4847728520720829
TEST_86358,0.2237822877158953
TEST_86359,0.5213210635557067
TEST_86360,0.37483869326090913
TEST_86361,0.223842351202334
TEST_86362,0.4119141888005591
TEST_86363,0.17535395921617808
TEST_86364,0.17396977469497849
TEST_86365,0.05149947257896636
TEST_86366,0.06992463143692641
TEST_86367,0.16544925204052127
TEST_86368,0.0020958310593820898
TEST_86369,0.4396059728704541
TEST_86370,0.4153122803880039
TEST_86371,0.509388784320312
TEST_86372,0.0021791091958109935
TEST_86373,0.1355190886357242
TEST_86374,0.3438606509358327
TEST_86375,0.2940973767904091
TEST_86376,0.18924063080125486
TEST_86377,0.0013361946792810138
TEST_86378,0.36799346907453334
TEST_86379,0.3506220020554579
TEST_86380,0.27703425105035423
TEST_86381,0.08569624246322771
TEST_86382,0.32719906074040117
TEST_86383,0.33678624144068425
TEST_86384,0.3378988214709476
TEST_86385,0.06937176470725938
TEST_86386,0.38310185563891663
TEST_86387,0.16546768505706272
TEST_86388,0.01336272265006696
TEST_86389,0.3123085153341287
TEST_86390,0.48898871496664836
TEST_86391,0.11382875598755698
TEST_86392,0.30306627421162596
TEST_86393,0.4494484406640452
TEST_86394,0.2320284640886818
TEST_86395,0.4755406553805825
TEST_86396,0.27622129172879206
TEST_86397,0.21855366754845654
TEST_86398,0.08237330124335714
TEST_86399,0.45622840515566415
TEST_86400,0.3427540740584723
TEST_86401,0.2817239812220196
TEST_86402,0.22084584393962758
TEST_86403,0.14722529668322248
TEST_86404,0.17786060607245985
TEST_86405,0.22699733120781582
TEST_86406,0.573071082016238
TEST_86407,0.285184458867891
TEST_86408,0.37324210952963166
TEST_86409,0.46121572488981466
TEST_86410,0.499203871253983
TEST_86411,0.14631614459808154
TEST_86412,0.13459035103920375
TEST_86413,0.3710216297323436
TEST_86414,0.07830928519963726
TEST_86415,0.20345822410016812
TEST_86416,0.01491822350938426
TEST_86417,0.19930666258733024
TEST_86418,0.2793088710651476
TEST_86419,0.16421799941740844
TEST_86420,0.043613209396511345
TEST_86421,0.2722421732757254
TEST_86422,0.5038136171917288
TEST_86423,0.3015698410489912
TEST_86424,0.1757629743064391
TEST_86425,0.2833419905300256
TEST_86426,0.16179239827292474
TEST_86427,0.30588848607183045
TEST_86428,0.2453767575804575
TEST_86429,0.4140743929502511
TEST_86430,0.0016074988195273509
TEST_86431,0.002248405908308451
TEST_86432,0.41726293871109765
TEST_86433,0.3171202111040223
TEST_86434,0.3251773929899189
TEST_86435,0.0005739049151866895
TEST_86436,0.40618878536549924
TEST_86437,0.19990984346221108
TEST_86438,0.4573018992620866
TEST_86439,0.053931783269690385
TEST_86440,0.22294206684549986
TEST_86441,0.21909522606849371
TEST_86442,0.004258074302103546
TEST_86443,0.25600961546276346
TEST_86444,0.29780710932533505
TEST_86445,0.36771761817341875
TEST_86446,0.14478501865902973
TEST_86447,0.29410830184326714
TEST_86448,0.386179248859093
TEST_86449,0.047815861945284505
TEST_86450,0.0017699476884988814
TEST_86451,0.29046969104498843
TEST_86452,0.35854874227932665
TEST_86453,0.0026502594912434898
TEST_86454,0.22145738616748661
TEST_86455,0.003555454550553467
TEST_86456,0.22546124334350076
TEST_86457,0.30890379920305877
TEST_86458,0.42125611662304535
TEST_86459,0.2496203549183702
TEST_86460,0.26245168821162385
TEST_86461,0.48955246742196734
TEST_86462,0.304904255183654
TEST_86463,0.344022390958908
TEST_86464,0.053875564021980356
TEST_86465,0.09270609135617656
TEST_86466,0.37911775269176995
TEST_86467,0.5058353545770701
TEST_86468,0.4484344252372967
TEST_86469,0.2166160112746384
TEST_86470,0.00373303762131101
TEST_86471,0.13686776345838977
TEST_86472,0.11033262846830365
TEST_86473,0.0008167450968625298
TEST_86474,0.0008710273126220438
TEST_86475,0.0024867675023279414
TEST_86476,0.382635410041577
TEST_86477,0.122344571025491
TEST_86478,0.34244028778247027
TEST_86479,0.20746835601615773
TEST_86480,0.38504260891557573
TEST_86481,0.21924152819150372
TEST_86482,0.31058967546000515
TEST_86483,0.38093793140418475
TEST_86484,0.3988515952354993
TEST_86485,0.3098812953088556
TEST_86486,0.23152644056662006
TEST_86487,0.0030406785337453515
TEST_86488,0.00755682768815813
TEST_86489,0.37128696963391733
TEST_86490,0.17486333977789847
TEST_86491,0.09172970331417818
TEST_86492,0.0025786281591521276
TEST_86493,0.3493558392189115
TEST_86494,0.14548879534142004
TEST_86495,0.37695078423599687
TEST_86496,0.45636614636194356
TEST_86497,0.18914054001646832
TEST_86498,0.47070318663268385
TEST_86499,0.3065283178973419
TEST_86500,0.0014524106907926415
TEST_86501,0.0005058501043454497
TEST_86502,0.49242602620128795
TEST_86503,0.34665426049015224
TEST_86504,0.308908777886759
TEST_86505,0.2538848372301379
TEST_86506,0.28252779720943805
TEST_86507,0.1636705594769058
TEST_86508,0.38994391631411696
TEST_86509,0.34090010334259974
TEST_86510,0.32678020328029017
TEST_86511,0.4998723906964322
TEST_86512,0.28905528894631316
TEST_86513,0.10506523559944814
TEST_86514,0.5483998320513007
TEST_86515,0.1062568740480162
TEST_86516,0.22097000995121097
TEST_86517,0.44147999556808915
TEST_86518,0.2404471518890019
TEST_86519,0.10657231278553228
TEST_86520,0.003767190277429278
TEST_86521,0.375602910105465
TEST_86522,0.2255028561323161
TEST_86523,0.09743438679312405
TEST_86524,0.3665780749629259
TEST_86525,0.30568059764356736
TEST_86526,0.0020506819199035474
TEST_86527,0.31294246741529896
TEST_86528,0.20092953709591613
TEST_86529,0.3664873666243489
TEST_86530,0.42444039649466764
TEST_86531,0.3351835921312473
TEST_86532,0.29655901516742933
TEST_86533,0.33806696813572057
TEST_86534,0.3253118449045754
TEST_86535,0.003309749765478297
TEST_86536,0.16432023226885156
TEST_86537,0.46505075370749915
TEST_86538,0.28703666883001444
TEST_86539,0.39921175354143
TEST_86540,0.0046222475303730175
TEST_86541,0.3061354451339423
TEST_86542,0.24452974890642648
TEST_86543,0.4929306994451584
TEST_86544,0.1416381890065017
TEST_86545,0.26486085036690216
TEST_86546,0.28549887861822815
TEST_86547,0.515447138380616
TEST_86548,0.0011125380579117248
TEST_86549,0.13138764969825054
TEST_86550,0.19782854640132208
TEST_86551,0.12658004617210894
TEST_86552,0.19611841787654502
TEST_86553,0.16058803955305037
TEST_86554,0.4507568880593949
TEST_86555,0.31827843473536227
TEST_86556,0.44977029694866616
TEST_86557,0.25229149828595876
TEST_86558,0.08819939900991394
TEST_86559,0.0036439168394525874
TEST_86560,0.3577319817004606
TEST_86561,0.4679620608350507
TEST_86562,0.0008058998775192746
TEST_86563,0.00265775459144393
TEST_86564,0.4573698173524734
TEST_86565,0.4746370119469599
TEST_86566,0.2921664887545309
TEST_86567,0.09745855507201198
TEST_86568,0.16325551140155978
TEST_86569,0.4874573310291021
TEST_86570,0.21704429356516483
TEST_86571,0.1978753582994726
TEST_86572,0.13392342107430727
TEST_86573,0.16324381694573847
TEST_86574,0.34141840293413867
TEST_86575,0.4973025652700166
TEST_86576,0.4271391920938851
TEST_86577,0.0007170618853431277
TEST_86578,0.0028487147900823104
TEST_86579,0.2033670567594406
TEST_86580,0.12832631680289006
TEST_86581,0.5388454052801535
TEST_86582,0.002726783088881752
TEST_86583,0.45616073667151213
TEST_86584,0.29911265299965817
TEST_86585,0.35328884364900287
TEST_86586,0.4749670255098452
TEST_86587,0.2874677580079458
TEST_86588,0.4310904489236322
TEST_86589,0.28670289982279523
TEST_86590,0.2019876638444377
TEST_86591,0.3433986560452072
TEST_86592,0.10898634198221228
TEST_86593,0.1004246958110005
TEST_86594,0.504101397706985
TEST_86595,0.1639691674357801
TEST_86596,0.13579262229544845
TEST_86597,0.005348049434394457
TEST_86598,0.0972009496856995
TEST_86599,0.43194733032545496
TEST_86600,0.4234079950772084
TEST_86601,0.35106762008595094
TEST_86602,0.42289761118279134
TEST_86603,0.17208868066302724
TEST_86604,0.17457088702805076
TEST_86605,0.1281689828941184
TEST_86606,0.36074393721675124
TEST_86607,0.4427476495492627
TEST_86608,0.30152382565316344
TEST_86609,0.2671885586202905
TEST_86610,0.15268420073341116
TEST_86611,0.11373017015342367
TEST_86612,0.4629680154269161
TEST_86613,0.4773430211533268
TEST_86614,0.00275789454704885
TEST_86615,0.21843819269540798
TEST_86616,0.2108883648718237
TEST_86617,0.19320478900049798
TEST_86618,0.5522923336949934
TEST_86619,0.3376162680701262
TEST_86620,0.14025624974529322
TEST_86621,0.27229379212530275
TEST_86622,0.19039079700603703
TEST_86623,0.5021750160121531
TEST_86624,0.0008325211803829553
TEST_86625,0.2522512264970611
TEST_86626,0.0011649091183618934
TEST_86627,0.3908431549277559
TEST_86628,0.44397717217067223
TEST_86629,0.10822144412699204
TEST_86630,0.0019133314697181141
TEST_86631,0.3251669658501474
TEST_86632,0.2989257166077383
TEST_86633,0.3416012932719182
TEST_86634,0.297466115054864
TEST_86635,0.43587721455394
TEST_86636,0.00206335481198191
TEST_86637,0.20187983744278318
TEST_86638,0.29684554686152625
TEST_86639,0.3438059035197823
TEST_86640,0.3637383898118947
TEST_86641,0.0007696060541489693
TEST_86642,0.3283584682492203
TEST_86643,0.352205599685883
TEST_86644,0.3040949451863796
TEST_86645,0.44579997305396696
TEST_86646,0.33632587848651097
TEST_86647,0.19721571792651268
TEST_86648,0.3201595787243217
TEST_86649,0.41553068940823457
TEST_86650,0.1038946638050177
TEST_86651,0.2840120284312584
TEST_86652,0.2567600898328643
TEST_86653,0.19721726580177848
TEST_86654,0.020147890745326247
TEST_86655,0.531638838333502
TEST_86656,0.07212631513188561
TEST_86657,0.1356490902565001
TEST_86658,0.36860216933927953
TEST_86659,0.38101955574647084
TEST_86660,0.004416300238123511
TEST_86661,0.2974599999902457
TEST_86662,0.030505779773832096
TEST_86663,0.4848812549333813
TEST_86664,0.40475332117151047
TEST_86665,0.38451167527708346
TEST_86666,0.2192718725694576
TEST_86667,0.15699599582277304
TEST_86668,0.4354565617778061
TEST_86669,0.4978644936271403
TEST_86670,0.24416213315753177
TEST_86671,0.0036743104382948467
TEST_86672,0.13534439085459746
TEST_86673,0.0029846427995319715
TEST_86674,0.41945149205023374
TEST_86675,0.003753857560716901
TEST_86676,0.31756334796318064
TEST_86677,0.21783150956448424
TEST_86678,0.32482231097460235
TEST_86679,0.1500312987158532
TEST_86680,0.3188456404696279
TEST_86681,0.07520096659922097
TEST_86682,0.35298321913424696
TEST_86683,0.3288728670061642
TEST_86684,0.3762702139655142
TEST_86685,0.3159007525718396
TEST_86686,0.21125032336896296
TEST_86687,0.3437146054130719
TEST_86688,0.4049296223637989
TEST_86689,0.28715306478798375
TEST_86690,0.3402387522653641
TEST_86691,0.0006808069057250073
TEST_86692,0.1208842853965699
TEST_86693,0.19888924119057988
TEST_86694,0.0023801975456669384
TEST_86695,0.343809424103245
TEST_86696,0.20131167861356802
TEST_86697,0.21912422164190906
TEST_86698,0.57846095361972
TEST_86699,0.27239153203377875
TEST_86700,0.06532718756797555
TEST_86701,0.4324450865655867
TEST_86702,0.19505896749570087
TEST_86703,0.48088280485259527
TEST_86704,0.16186325881714467
TEST_86705,0.22216960448250844
TEST_86706,0.280117449664637
TEST_86707,0.34633563790030386
TEST_86708,0.5033964733513465
TEST_86709,0.21965779982291117
TEST_86710,0.005097949367076805
TEST_86711,0.26536444349060034
TEST_86712,0.38695922871194977
TEST_86713,0.19542150418401763
TEST_86714,0.004274934163397498
TEST_86715,0.5081107052004078
TEST_86716,0.0015744133009851194
TEST_86717,0.1953365669929354
TEST_86718,0.34279499771694244
TEST_86719,0.18283496025465967
TEST_86720,0.0387483151898084
TEST_86721,0.5844526585927371
TEST_86722,0.18275351159585904
TEST_86723,0.11995415549031518
TEST_86724,0.002760754324500211
TEST_86725,0.3397474662292769
TEST_86726,0.0006918872038131102
TEST_86727,0.22858323007127468
TEST_86728,0.2342676266426289
TEST_86729,0.31243840181336896
TEST_86730,0.05912715481927247
TEST_86731,0.4996612899307718
TEST_86732,0.31279849391151904
TEST_86733,0.4936737724731447
TEST_86734,0.45821479096911627
TEST_86735,0.001408817888551707
TEST_86736,0.20340398684294866
TEST_86737,0.22657931591915645
TEST_86738,0.276641305763106
TEST_86739,0.2251602047026896
TEST_86740,0.3777310461363918
TEST_86741,0.420746176934593
TEST_86742,0.46853533761333205
TEST_86743,0.3867527493594194
TEST_86744,0.4160970128457278
TEST_86745,0.37116873273309114
TEST_86746,0.45137237982277645
TEST_86747,0.3646720371631224
TEST_86748,0.2991314907841688
TEST_86749,0.2467260395002118
TEST_86750,0.1429745420869518
TEST_86751,0.35339319515130074
TEST_86752,0.21687039641222455
TEST_86753,0.4807159903445561
TEST_86754,0.5602282497263608
TEST_86755,0.44869218644267106
TEST_86756,0.3182448550422591
TEST_86757,0.002956997190681947
TEST_86758,0.4946320199526141
TEST_86759,0.3439181284705108
TEST_86760,0.002227125312427863
TEST_86761,0.2927091280564637
TEST_86762,0.03174988433948306
TEST_86763,0.36667238613044495
TEST_86764,0.34761892046254284
TEST_86765,0.00257384986407881
TEST_86766,0.0018276722082877425
TEST_86767,0.2596626490231265
TEST_86768,0.27925717403177747
TEST_86769,0.36754202830575766
TEST_86770,0.2879705598555634
TEST_86771,0.3104626572043377
TEST_86772,0.13869416430074616
TEST_86773,0.006555572077364991
TEST_86774,0.3772434861183199
TEST_86775,0.004834346201315837
TEST_86776,0.31184295284136265
TEST_86777,0.47596429368019627
TEST_86778,0.003303533700366278
TEST_86779,0.2173852609307159
TEST_86780,0.11180533621574512
TEST_86781,0.0029790260188599055
TEST_86782,0.3309189295693502
TEST_86783,0.03365741592450237
TEST_86784,0.4388947789070324
TEST_86785,0.3985288844191138
TEST_86786,0.0015941146200222844
TEST_86787,0.2007564699161261
TEST_86788,0.14179166056959383
TEST_86789,0.348777456698715
TEST_86790,0.23340335512884308
TEST_86791,0.26720110205557535
TEST_86792,0.2245545484788524
TEST_86793,0.2863785019254446
TEST_86794,0.2780341325143403
TEST_86795,0.46531650102237204
TEST_86796,0.0014651597021972066
TEST_86797,0.565636194152763
TEST_86798,0.0023591576300308888
TEST_86799,0.23462359441625413
TEST_86800,0.17943798321950286
TEST_86801,0.3366566489482003
TEST_86802,0.4541935379666731
TEST_86803,0.002350231104415871
TEST_86804,0.35192745176493134
TEST_86805,0.2859490852407251
TEST_86806,0.21112689336873694
TEST_86807,0.33120828886152254
TEST_86808,0.32186077107983413
TEST_86809,0.14370025029400513
TEST_86810,0.43242630898158707
TEST_86811,0.11957092621117073
TEST_86812,0.2398095414885562
TEST_86813,0.10790816569762766
TEST_86814,0.3969842181936963
TEST_86815,0.0021438019789781285
TEST_86816,0.1002153803558544
TEST_86817,0.4985051006167813
TEST_86818,0.001047424934274025
TEST_86819,0.23279029597854162
TEST_86820,0.383411306515851
TEST_86821,0.43188147805807287
TEST_86822,0.24104240537352267
TEST_86823,0.07472221576095195
TEST_86824,0.04009824450961432
TEST_86825,0.003412301068896338
TEST_86826,0.4213067356427851
TEST_86827,0.3302295559204594
TEST_86828,0.00046837627611670107
TEST_86829,0.20051625105620274
TEST_86830,0.27547532319505663
TEST_86831,0.2095985347993233
TEST_86832,0.5439604719635017
TEST_86833,0.31221558536899685
TEST_86834,0.3242039978198756
TEST_86835,0.09725852716930543
TEST_86836,0.265671140176384
TEST_86837,0.11011430859830008
TEST_86838,0.29393981110216993
TEST_86839,0.001215212469087994
TEST_86840,0.414825045844074
TEST_86841,0.17810466717857784
TEST_86842,0.2633969341794397
TEST_86843,0.09655091237686722
TEST_86844,0.2585838778620853
TEST_86845,0.14296856935644228
TEST_86846,0.0640512905319628
TEST_86847,0.0010522177056642215
TEST_86848,0.275139582863108
TEST_86849,0.3625663143496542
TEST_86850,0.27861160757607195
TEST_86851,0.4316597723502225
TEST_86852,0.31261418061158425
TEST_86853,0.37438875598258
TEST_86854,0.16798325203865097
TEST_86855,0.5330063717963017
TEST_86856,0.38981773930766284
TEST_86857,0.37412521679191557
TEST_86858,0.16276797353339534
TEST_86859,0.13457682328911993
TEST_86860,0.050899869696959275
TEST_86861,0.35965237218396684
TEST_86862,0.5021652854685387
TEST_86863,0.12553346217625458
TEST_86864,0.13667768282903603
TEST_86865,0.0033891271650120037
TEST_86866,0.24005121496588477
TEST_86867,0.38200441040429217
TEST_86868,0.20942201564500523
TEST_86869,0.2578738226924585
TEST_86870,0.00045908781155706125
TEST_86871,0.21798692017000026
TEST_86872,0.0021554478039179075
TEST_86873,0.24696175268714934
TEST_86874,0.061775980221998046
TEST_86875,0.23283771551867
TEST_86876,0.21856093477521257
TEST_86877,0.34047279446119566
TEST_86878,0.34493915848640777
TEST_86879,0.0037754605554411215
TEST_86880,0.2538100750395644
TEST_86881,0.3553063384936434
TEST_86882,0.49652604756374513
TEST_86883,0.47725082270435465
TEST_86884,0.1500222281539202
TEST_86885,0.38176054950507243
TEST_86886,0.5145295505171342
TEST_86887,0.3181469057460236
TEST_86888,0.006478159353522137
TEST_86889,0.34643907489470127
TEST_86890,0.07290569914720448
TEST_86891,0.4818517295743853
TEST_86892,0.39895277292447434
TEST_86893,0.2824990507129498
TEST_86894,0.3623960294776349
TEST_86895,0.4575312491726972
TEST_86896,0.25345115415664576
TEST_86897,0.3124560459169737
TEST_86898,0.21809391403248585
TEST_86899,0.328481229890536
TEST_86900,0.3987028835636389
TEST_86901,0.29322374675411755
TEST_86902,0.16951038972247293
TEST_86903,0.14744936511618503
TEST_86904,0.3823437006706207
TEST_86905,0.2987858535533715
TEST_86906,0.4604204542817362
TEST_86907,0.0011160865223740267
TEST_86908,0.46749459554896994
TEST_86909,0.26268348613678866
TEST_86910,0.395018825587979
TEST_86911,0.24962922166163537
TEST_86912,0.3826648394620689
TEST_86913,0.0019125613972628577
TEST_86914,0.4235861695825079
TEST_86915,0.32289759018102
TEST_86916,0.4378833872757272
TEST_86917,0.13456442488903084
TEST_86918,0.4580664591968092
TEST_86919,0.0010935442238488892
TEST_86920,0.19865761352657169
TEST_86921,0.23268294850533558
TEST_86922,0.34285530954057736
TEST_86923,0.15834798835164343
TEST_86924,0.2611879020129035
TEST_86925,0.11004468154540006
TEST_86926,0.22959473089956284
TEST_86927,0.001032254290326823
TEST_86928,0.22058869052084137
TEST_86929,0.26640109951848123
TEST_86930,0.34703284451002503
TEST_86931,0.20491196787828916
TEST_86932,0.3399878031580526
TEST_86933,0.070165595062823
TEST_86934,0.5253010896857382
TEST_86935,0.32480305167160683
TEST_86936,0.23022162266217025
TEST_86937,0.252182373281991
TEST_86938,0.3247509725359198
TEST_86939,0.0023013902296775907
TEST_86940,0.0006064036818864964
TEST_86941,0.3845276063040469
TEST_86942,0.5036688422562635
TEST_86943,0.45110714432844673
TEST_86944,0.42218374046249524
TEST_86945,0.5200908881962432
TEST_86946,0.0029854449879266314
TEST_86947,0.0004758236391241888
TEST_86948,0.2481033137260297
TEST_86949,0.3491836483847087
TEST_86950,0.29477438691243657
TEST_86951,0.0024520355556630876
TEST_86952,0.19907048443387726
TEST_86953,0.4690103402726741
TEST_86954,0.0016960917097226934
TEST_86955,0.4984988032947008
TEST_86956,0.07866036621241677
TEST_86957,0.3267803327631315
TEST_86958,0.32227027608888087
TEST_86959,0.006216650045520366
TEST_86960,0.21471632231559765
TEST_86961,0.3727611051235453
TEST_86962,0.10367179314201007
TEST_86963,0.2985218649626377
TEST_86964,0.41895213324874425
TEST_86965,0.12657032477606495
TEST_86966,0.1598598421096284
TEST_86967,0.0026539732741375096
TEST_86968,0.002196450542557614
TEST_86969,0.38364569918631025
TEST_86970,0.28579272304477527
TEST_86971,0.28167103890055084
TEST_86972,0.33819899151322985
TEST_86973,0.14316444912020518
TEST_86974,0.38436609057128057
TEST_86975,0.44974470623244467
TEST_86976,0.2721095150837454
TEST_86977,0.3426622772898574
TEST_86978,0.3199821539481841
TEST_86979,0.0036786865574473643
TEST_86980,0.15008515733263975
TEST_86981,0.27692727932563094
TEST_86982,0.5100272563752442
TEST_86983,0.25454566496657877
TEST_86984,0.3333533692755155
TEST_86985,0.22897653906493942
TEST_86986,0.20986151660376748
TEST_86987,0.47402319258164477
TEST_86988,0.002979853502925675
TEST_86989,0.45530284469359966
TEST_86990,0.2463128924883639
TEST_86991,0.35845877019841166
TEST_86992,0.3936783777308946
TEST_86993,0.19458527791987612
TEST_86994,0.4262154356170734
TEST_86995,0.26256563021529344
TEST_86996,0.29757357679834173
TEST_86997,0.2813996861357062
TEST_86998,0.2981642741525681
TEST_86999,0.2872839373625308
TEST_87000,0.13943922855501384
TEST_87001,0.3059985102969046
TEST_87002,0.18529824557376323
TEST_87003,0.5302493006808487
TEST_87004,0.35856109694552657
TEST_87005,0.1078502598827858
TEST_87006,0.1628234789806953
TEST_87007,0.09347997502634733
TEST_87008,0.16228926067406216
TEST_87009,0.27192324098082693
TEST_87010,0.0004574766839675272
TEST_87011,0.3704666808795382
TEST_87012,0.3181617883977181
TEST_87013,0.2631946465586399
TEST_87014,0.45670887377482583
TEST_87015,0.4807875570680933
TEST_87016,0.5055196939311141
TEST_87017,0.40125701807598835
TEST_87018,0.15580113770425888
TEST_87019,0.4241924427141624
TEST_87020,0.4552276704051557
TEST_87021,0.09380503310642486
TEST_87022,0.29724449498446687
TEST_87023,0.5645128277884254
TEST_87024,0.21213144768943396
TEST_87025,0.3959953319117564
TEST_87026,0.4650101919852878
TEST_87027,0.3063585780862487
TEST_87028,0.30312504119355765
TEST_87029,0.582559092854205
TEST_87030,0.1886024163680911
TEST_87031,0.22680393576364752
TEST_87032,0.2602902358434297
TEST_87033,0.496400215509675
TEST_87034,0.3850426389509326
TEST_87035,0.001676154345895812
TEST_87036,0.26098077004453296
TEST_87037,0.2602466211738885
TEST_87038,0.11472494298779098
TEST_87039,0.38688330082933714
TEST_87040,0.00341731818444939
TEST_87041,0.3559242172308776
TEST_87042,0.0015253514104337114
TEST_87043,0.22092621971953008
TEST_87044,0.19478232563115752
TEST_87045,0.21597620612618637
TEST_87046,0.12124657860578923
TEST_87047,0.3645614784769012
TEST_87048,0.44156594647050906
TEST_87049,0.5374514686924226
TEST_87050,0.23404540466343018
TEST_87051,0.34618045981944895
TEST_87052,0.16345818080882754
TEST_87053,0.0010281856418519974
TEST_87054,0.29297051415595393
TEST_87055,0.22654832226509622
TEST_87056,0.39720332714919576
TEST_87057,0.27266916530637203
